28613	0.528896	0.345470	0.161568	0.764149
28614	0.572092	0.411458	0.180931	0.711699
28615	0.623104	0.379704	0.037695	0.651123
28616	0.367660	0.401774	0.037695	0.651123
28617	0.413924	0.388642	0.037695	0.651123
28618	0.395843	0.373036	0.052115	0.632469
28619	0.623765	0.462790	0.304756	0.500894
28620	0.503124	0.583292	0.177029	0.528498
28621	0.316334	0.758149	0.130506	0.522275
28622	0.300552	0.724404	0.180266	0.782463
28623	0.072495	0.897695	0.370564	0.839404
28624	0.193463	0.791697	0.204894	0.621305
28625	0.149755	0.817331	0.359664	0.589889
28626	0.039509	0.664889	0.503205	0.406930
28627	0.145682	0.577050	0.492998	0.442794
28628	0.015294	0.372669	0.520682	0.451845
28629	0.057803	0.362233	0.474435	0.668627
28630	0.086243	0.545662	0.462712	0.925333
28631	0.139368	0.612740	0.521757	0.678148
28632	0.296554	0.798193	0.551400	0.834053
28633	0.440541	0.735378	0.458552	0.759588
28634	0.197257	0.768609	0.445791	0.778057
28635	0.136570	0.847250	0.286782	0.767634
28636	0.169797	0.951233	0.193695	0.542406
28637	0.001846	0.916145	0.190506	0.533485
28638	0.011898	0.963756	0.096185	0.278080
28639	0.051239	0.956329	0.191555	0.077065
28640	0.292453	0.851643	0.179995	0.178500
28641	0.480491	0.878297	0.357010	0.335472
28642	0.407299	0.891531	0.388764	0.316130
28643	0.205640	0.848906	0.411012	0.436975
28644	0.021188	0.851917	0.583123	0.669093
28645	0.036342	0.667451	0.647386	0.532071
28646	0.287808	0.637020	0.574854	0.629814
28647	0.037771	0.782233	0.741876	0.557174
28648	0.246134	0.915043	0.913336	0.561318
28649	0.387260	0.876041	0.814867	0.431815
28650	0.375271	0.889715	0.908900	0.478586
28651	0.282543	0.638721	0.933519	0.518722
28652	0.310306	0.525999	0.933519	0.518722
28653	0.122597	0.313356	0.807611	0.294288
28654	0.070116	0.255667	0.592938	0.139481
28655	0.105739	0.219991	0.618136	0.284042
28656	0.126480	0.186992	0.572961	0.540340
28657	0.122747	0.185463	0.674213	0.534884
28658	0.055356	0.113335	0.673344	0.477683
28659	0.100492	0.199724	0.709530	0.530152
28660	0.056321	0.377695	0.654079	0.267122
28661	0.181521	0.502655	0.560753	0.543924
28662	0.139548	0.391512	0.542787	0.533926
28663	0.275675	0.270079	0.497651	0.479199
28664	0.180374	0.100085	0.529169	0.306655
28665	0.108310	0.080839	0.608069	0.272358
28666	0.073132	0.173369	0.368223	0.360890
28667	0.004597	0.129915	0.346150	0.341846
28668	0.130673	0.189495	0.528285	0.288894
28669	0.048091	0.200844	0.444057	0.281209
28670	0.079509	0.192146	0.466005	0.116342
28671	0.029078	0.245916	0.270992	0.220539
28672	0.219565	0.413064	0.284044	0.227191
28673	0.235007	0.678911	0.292201	0.350922
28674	0.198929	0.688957	0.118569	0.175562
28675	0.164394	0.724163	0.095456	0.059818
28676	0.163110	0.726561	0.026435	0.136023
28677	0.116862	0.972622	0.021245	0.139259
28678	0.159795	0.700522	0.009011	0.423381
28679	0.413265	0.694118	0.009011	0.423381
28680	0.157502	0.730872	0.003386	0.432461
28681	0.335155	0.696948	0.110182	0.341619
28682	0.238434	0.784242	0.110182	0.341619
28683	0.150347	0.596962	0.110182	0.341619
28684	0.183487	0.572956	0.142307	0.189117
28685	0.177972	0.589647	0.391425	0.313890
28686	0.254886	0.618384	0.307474	0.170414
28687	0.204148	0.861404	0.188775	0.080780
28688	0.143520	0.763027	0.188775	0.080780
28689	0.087960	0.922313	0.188775	0.080780
28690	0.008738	0.897801	0.202982	0.240626
28691	0.174140	0.741110	0.263782	0.181810
28692	0.227892	0.886830	0.205333	0.353015
28693	0.248622	0.962787	0.123072	0.325729
28694	0.509516	0.988271	0.032831	0.467153
28695	0.400341	0.794208	0.012074	0.453082
28696	0.204686	0.772478	0.012074	0.453082
28697	0.226128	0.694287	0.012074	0.453082
28698	0.166534	0.804563	0.046534	0.449552
28699	0.156470	0.778416	0.046534	0.449552
28700	0.258205	0.723252	0.122578	0.232446
28701	0.296577	0.433500	0.030944	0.424350
28702	0.126276	0.393629	0.070514	0.559485
28703	0.148410	0.396429	0.139246	0.827979
28704	0.165065	0.151881	0.142737	0.794019
28705	0.240533	0.202120	0.004841	0.607401
28706	0.326245	0.237095	0.005459	0.607625
28707	0.333347	0.313391	0.005459	0.607625
28708	0.340346	0.320769	0.048246	0.509183
28709	0.352634	0.246562	0.088876	0.485841
28710	0.552157	0.114456	0.091872	0.532439
28711	0.632374	0.150921	0.169458	0.399937
28712	0.664076	0.036194	0.406530	0.391671
28713	0.510439	0.185376	0.480086	0.342482
28714	0.462264	0.344276	0.621698	0.599514
28715	0.271882	0.146967	0.616595	0.437249
28716	0.260555	0.052581	0.616564	0.729291
28717	0.251440	0.049139	0.598056	0.736240
28718	0.247378	0.068323	0.734177	0.727450
28719	0.207631	0.027417	0.556146	0.645744
28720	0.159969	0.117201	0.353151	0.746920
28721	0.133675	0.137235	0.356519	0.681848
28722	0.115207	0.106598	0.350667	0.537413
28723	0.318672	0.149647	0.408882	0.445220
28724	0.405947	0.155197	0.242513	0.424586
28725	0.245720	0.055416	0.192243	0.203230
28726	0.204086	0.160708	0.165874	0.429524
28727	0.298154	0.093229	0.009347	0.378512
28728	0.233827	0.129455	0.053157	0.312924
28729	0.182035	0.256853	0.060793	0.449610
28730	0.236904	0.053658	0.064867	0.449546
28731	0.277586	0.020729	0.359723	0.425511
28732	0.376788	0.098054	0.430043	0.449346
28733	0.250204	0.127277	0.391875	0.326156
28734	0.105705	0.087029	0.402741	0.332385
28735	0.047109	0.066556	0.426757	0.254820
28736	0.065954	0.116704	0.274425	0.266465
28737	0.064476	0.116161	0.440970	0.257141
28738	0.046441	0.114903	0.501694	0.223492
28739	0.066772	0.326128	0.501694	0.223492
28740	0.151353	0.412426	0.389323	0.154746
28741	0.192385	0.505843	0.437443	0.298300
28742	0.230854	0.243237	0.679853	0.382913
28743	0.085274	0.372080	0.844774	0.535379
28744	0.084106	0.371908	0.919874	0.793842
28745	0.073818	0.356487	0.919874	0.793842
28746	0.069230	0.351877	0.885419	0.843868
28747	0.075961	0.372704	0.629271	0.927136
28748	0.292374	0.488523	0.629271	0.927136
28749	0.194606	0.693249	0.586855	0.944006
28750	0.226879	0.830305	0.586855	0.944006
28751	0.223107	0.850878	0.649259	0.909598
28752	0.249511	0.878989	0.723101	0.646563
28753	0.371287	0.675686	0.894512	0.859389
28754	0.409809	0.778093	0.883278	0.645776
28755	0.328931	0.500904	0.883278	0.645776
28756	0.393759	0.408277	0.792207	0.683840
28757	0.535399	0.430610	0.834070	0.780347
28758	0.554534	0.363729	0.953472	0.866318
28759	0.568769	0.523048	0.884167	0.925423
28760	0.489948	0.469502	0.836953	0.847286
28761	0.347513	0.696108	0.747524	0.843468
28762	0.412043	0.681742	0.748467	0.846152
28763	0.569186	0.720572	0.748467	0.846152
28764	0.565495	0.733040	0.870238	0.945513
28765	0.457999	0.724450	0.870238	0.945513
28766	0.320167	0.790175	0.870238	0.945513
28767	0.166009	0.609551	0.870238	0.945513
28768	0.019777	0.527355	0.895250	0.683203
28769	0.145873	0.461983	0.748002	0.587985
28770	0.255673	0.615336	0.596820	0.571948
28771	0.322240	0.668093	0.711307	0.380527
28772	0.269677	0.663121	0.948837	0.540082
28773	0.201101	0.401662	0.943019	0.542207
28774	0.245199	0.622551	0.916909	0.594040
28775	0.188374	0.551161	0.667373	0.597537
28776	0.022971	0.525479	0.869896	0.813857
28777	0.172226	0.630398	0.871264	0.813834
28778	0.074215	0.492818	0.966313	0.790272
28779	0.178508	0.437626	0.966313	0.790272
28780	0.218773	0.409260	0.966053	0.811346
28781	0.320232	0.380286	0.777346	0.670591
28782	0.457462	0.294262	0.712447	0.593174
28783	0.618065	0.307741	0.715347	0.606179
28784	0.523738	0.539726	0.631767	0.518371
28785	0.392495	0.570401	0.836732	0.389845
28786	0.377174	0.432478	0.795141	0.376355
28787	0.266966	0.301683	0.976722	0.507511
28788	0.193964	0.315073	0.997676	0.315433
28789	0.298279	0.313911	0.997676	0.315433
28790	0.178643	0.145070	0.978171	0.334773
28791	0.181401	0.337419	0.978171	0.334773
28792	0.181611	0.390340	0.896971	0.463002
28793	0.174766	0.286996	0.908331	0.443039
28794	0.155347	0.017439	0.818604	0.453637
28795	0.337601	0.096347	0.677084	0.601666
28796	0.529150	0.112905	0.461713	0.646440
28797	0.531774	0.118552	0.725953	0.770764
28798	0.272599	0.019715	0.757655	0.774332
28799	0.239654	0.077881	0.672319	0.768731
28800	0.206682	0.149916	0.835161	0.874229
28801	0.385308	0.096609	0.868517	0.752323
28802	0.362291	0.386760	0.963393	0.919730
28803	0.398867	0.434912	0.963393	0.919730
28804	0.251867	0.390403	0.963393	0.919730
28805	0.024932	0.528836	0.999766	0.925912
28806	0.153160	0.464739	0.764622	0.989026
28807	0.121182	0.467474	0.764622	0.989026
28808	0.115828	0.483585	0.764622	0.989026
28809	0.181746	0.450541	0.764622	0.989026
28810	0.148715	0.520559	0.863276	0.815983
28811	0.159214	0.598323	0.750502	0.900968
28812	0.008485	0.533472	0.666036	0.931906
28813	0.012185	0.562625	0.666036	0.931906
28814	0.021783	0.519830	0.668016	0.793333
28815	0.077263	0.313823	0.881297	0.966907
28816	0.330631	0.264198	0.881297	0.966907
28817	0.354814	0.287536	0.612100	0.992050
28818	0.410621	0.307755	0.652873	0.845876
28819	0.404296	0.113515	0.437342	0.929523
28820	0.533907	0.246915	0.491300	0.886918
28821	0.459588	0.272490	0.627092	0.922444
28822	0.676186	0.163441	0.532727	0.875117
28823	0.906064	0.216606	0.595891	0.962055
28824	0.767537	0.182389	0.369181	0.950612
28825	0.620037	0.108871	0.303506	0.986380
28826	0.849997	0.092610	0.284352	0.886044
28827	0.780001	0.093943	0.128358	0.696664
28828	0.663272	0.204168	0.117601	0.744704
28829	0.600642	0.261078	0.107799	0.734770
28830	0.831897	0.251247	0.118699	0.732199
28831	0.796585	0.212609	0.280427	0.582415
28832	0.730941	0.493785	0.221132	0.514293
28833	0.851820	0.685093	0.259580	0.411356
28834	0.768056	0.744250	0.343578	0.508984
28835	0.847077	0.882026	0.303116	0.446559
28836	0.782782	0.986554	0.301164	0.437604
28837	0.680838	0.939734	0.146072	0.578832
28838	0.875979	0.837656	0.227428	0.609518
28839	0.833350	0.836977	0.380391	0.655524
28840	0.549841	0.934616	0.413975	0.489253
28841	0.304359	0.893226	0.530336	0.411157
28842	0.386777	0.895453	0.497525	0.558047
28843	0.390578	0.942923	0.414814	0.416573
28844	0.465124	0.897603	0.272048	0.322432
28845	0.384919	0.809317	0.203670	0.267744
28846	0.354161	0.898734	0.368115	0.295528
28847	0.454053	0.751006	0.459351	0.180856
28848	0.594975	0.754107	0.580939	0.023581
28849	0.544453	0.733091	0.747772	0.132347
28850	0.488440	0.712394	0.747772	0.132347
28851	0.524394	0.696332	0.970710	0.163666
28852	0.503338	0.838672	0.791763	0.222281
28853	0.401753	0.920913	0.897215	0.162141
28854	0.223019	0.998017	0.897215	0.162141
28855	0.117917	0.810423	0.897215	0.162141
28856	0.396669	0.795686	0.701443	0.252561
28857	0.567679	0.903027	0.755507	0.541052
28858	0.634575	0.887554	0.543241	0.507929
28859	0.634097	0.887067	0.483366	0.766995
28860	0.594925	0.915886	0.498729	0.798693
28861	0.562298	0.964223	0.374544	0.561140
28862	0.570752	0.854620	0.329233	0.602641
28863	0.801329	0.876823	0.436273	0.484946
28864	0.755941	0.838770	0.460684	0.551636
28865	0.863856	0.774215	0.499649	0.836810
28866	0.814677	0.842227	0.491709	0.806022
28867	0.901948	0.940802	0.484003	0.731238
28868	0.674374	0.922080	0.457179	0.691630
28869	0.591049	0.710303	0.359303	0.522568
28870	0.776561	0.609382	0.226135	0.404901
28871	0.798092	0.593394	0.143020	0.610409
28872	0.873574	0.618541	0.140186	0.596807
28873	0.917644	0.694175	0.152630	0.437788
28874	0.885799	0.664879	0.089469	0.473552
28875	0.722220	0.653906	0.080225	0.484819
28876	0.674489	0.757637	0.247369	0.421172
28877	0.535303	0.683324	0.250458	0.411862
28878	0.797782	0.589022	0.160752	0.374377
28879	0.835004	0.731930	0.160752	0.374377
28880	0.764111	0.784778	0.003044	0.210904
28881	0.759104	0.736366	0.157520	0.031487
28882	0.899705	0.812340	0.255678	0.056550
28883	0.885443	0.862780	0.076670	0.059762
28884	0.928109	0.902457	0.079343	0.268258
28885	0.890823	0.905745	0.067916	0.315996
28886	0.880629	0.990713	0.279819	0.167175
28887	0.896014	0.963443	0.431100	0.070435
28888	0.663154	0.985472	0.558190	0.206188
28889	0.679723	0.994590	0.688426	0.052349
28890	0.609004	0.968983	0.688426	0.052349
28891	0.525668	0.944514	0.729285	0.104626
28892	0.442274	0.951840	0.724458	0.303333
28893	0.289763	0.997428	0.724458	0.303333
28894	0.300043	0.881756	0.539466	0.142610
28895	0.109035	0.718441	0.392679	0.068962
28896	0.214146	0.693182	0.355138	0.130998
28897	0.196107	0.669743	0.239975	0.068259
28898	0.216335	0.736172	0.350337	0.092155
28899	0.359191	0.746180	0.371023	0.102119
28900	0.215791	0.597753	0.376250	0.186526
28901	0.216379	0.502735	0.442212	0.271599
28902	0.022817	0.415423	0.483501	0.260275
28903	0.114687	0.413878	0.484790	0.243981
28904	0.112643	0.447685	0.480900	0.217979
28905	0.007796	0.532285	0.357807	0.076789
28906	0.229674	0.503786	0.357807	0.076789
28907	0.232978	0.534259	0.538762	0.225290
28908	0.146795	0.523071	0.534226	0.195814
28909	0.245815	0.625100	0.559131	0.181352
28910	0.265989	0.590630	0.495905	0.101487
28911	0.269078	0.617407	0.367570	0.029623
28912	0.206707	0.747158	0.367570	0.029623
28913	0.332431	0.712539	0.337692	0.067434
28914	0.403999	0.782001	0.360916	0.354908
28915	0.300117	0.640557	0.366347	0.483155
28916	0.230509	0.893226	0.399081	0.343748
28917	0.258221	0.952008	0.314184	0.263985
28918	0.249265	0.820462	0.105226	0.342523
28919	0.052538	0.732114	0.161620	0.242548
28920	0.144564	0.539770	0.212314	0.244777
28921	0.384560	0.540428	0.107647	0.151368
28922	0.369218	0.641744	0.110996	0.407108
28923	0.331356	0.647813	0.318757	0.342410
28924	0.337905	0.679603	0.445332	0.079178
28925	0.157608	0.568220	0.344668	0.319408
28926	0.259809	0.693520	0.256801	0.427664
28927	0.372862	0.575276	0.004463	0.518880
28928	0.426918	0.633047	0.085169	0.547954
28929	0.528474	0.751705	0.089225	0.788288
28930	0.518303	0.625192	0.100703	0.875194
28931	0.496482	0.532561	0.118718	0.729127
28932	0.497327	0.512554	0.122152	0.725857
28933	0.529599	0.380739	0.129424	0.609212
28934	0.663843	0.629381	0.142829	0.513651
28935	0.602613	0.542098	0.142829	0.513651
28936	0.769335	0.788696	0.360560	0.598701
28937	0.670873	0.958080	0.338888	0.575118
28938	0.695715	0.831708	0.384345	0.494955
28939	0.459862	0.775093	0.350675	0.666787
28940	0.161613	0.747025	0.163531	0.725139
28941	0.124985	0.738222	0.294798	0.845633
28942	0.031124	0.565234	0.052327	0.863419
28943	0.138551	0.505969	0.191205	0.959538
28944	0.355752	0.403055	0.191205	0.959538
28945	0.358514	0.419961	0.244010	0.870987
28946	0.217667	0.562016	0.333891	0.717353
28947	0.188671	0.282291	0.193382	0.602412
28948	0.158416	0.307393	0.407199	0.595261
28949	0.298800	0.376637	0.515276	0.619261
28950	0.419413	0.259268	0.738349	0.563000
28951	0.213795	0.187839	0.587227	0.518025
28952	0.206734	0.194585	0.583195	0.513603
28953	0.190670	0.149500	0.558351	0.560788
28954	0.354336	0.400690	0.568340	0.421815
28955	0.399004	0.445312	0.702945	0.544873
28956	0.538478	0.290076	0.722001	0.605965
28957	0.727486	0.435925	0.792036	0.616483
28958	0.534043	0.300950	0.854850	0.419173
28959	0.539718	0.292411	0.858555	0.455006
28960	0.465043	0.057643	0.810840	0.466066
28961	0.389267	0.163722	0.811698	0.445330
28962	0.432114	0.151659	0.770758	0.365857
28963	0.400163	0.029265	0.880202	0.373514
28964	0.550647	0.228961	0.860986	0.173745
28965	0.603126	0.170216	0.848321	0.179147
28966	0.696184	0.297605	0.660381	0.088576
28967	0.657343	0.207230	0.660381	0.088576
28968	0.539068	0.431485	0.693266	0.140124
28969	0.776846	0.518058	0.687002	0.129019
28970	0.645275	0.485048	0.687002	0.129019
28971	0.648828	0.761645	0.843674	0.305294
28972	0.598841	0.575110	0.843674	0.305294
28973	0.487899	0.347204	0.797932	0.292772
28974	0.404644	0.204162	0.754562	0.535297
28975	0.418444	0.091337	0.986299	0.512670
28976	0.386687	0.075632	0.986299	0.512670
28977	0.162924	0.018561	0.986299	0.512670
28978	0.195507	0.155526	0.986299	0.512670
28979	0.193565	0.118248	0.992061	0.526851
28980	0.035258	0.035584	0.992061	0.526851
28981	0.135238	0.023814	0.809766	0.483748
28982	0.265500	0.025956	0.652316	0.359583
28983	0.488403	0.012643	0.704892	0.305126
28984	0.528482	0.019036	0.641044	0.525846
28985	0.678137	0.075820	0.578472	0.376271
28986	0.575335	0.267541	0.447238	0.627649
28987	0.777613	0.345471	0.519754	0.392171
28988	0.965403	0.420726	0.623507	0.378657
28989	0.865654	0.239107	0.672653	0.468061
28990	0.876186	0.218747	0.730222	0.519594
28991	0.696183	0.113385	0.776576	0.519437
28992	0.614075	0.161873	0.776576	0.519437
28993	0.642186	0.109825	0.764849	0.520835
28994	0.852225	0.272977	0.765458	0.521223
28995	0.838508	0.261759	0.877276	0.354309
28996	0.885377	0.247159	0.861906	0.408359
28997	0.969865	0.110250	0.932339	0.318379
28998	0.967548	0.113238	0.751446	0.117785
28999	0.912801	0.176193	0.751446	0.117785
29000	0.985081	0.418339	0.719407	0.394343
29001	0.853032	0.390525	0.793516	0.318606
29002	0.594415	0.347511	0.875030	0.477384
29003	0.496713	0.302180	0.875030	0.477384
29004	0.517061	0.328356	0.921092	0.480540
29005	0.459222	0.356300	0.892126	0.498555
29006	0.316662	0.445147	0.887771	0.536433
29007	0.388381	0.416697	0.992428	0.601570
29008	0.414766	0.450154	0.945660	0.616677
29009	0.418850	0.463023	0.945660	0.616677
29010	0.476884	0.681286	0.956446	0.778518
29011	0.465721	0.725821	0.956025	0.775495
29012	0.472794	0.737892	0.832022	0.876686
29013	0.436416	0.548124	0.671816	0.947362
29014	0.668418	0.424687	0.669068	0.954108
29015	0.663449	0.400051	0.697772	0.945239
29016	0.626485	0.392130	0.531210	0.995501
29017	0.701895	0.392087	0.531210	0.995501
29018	0.688094	0.380612	0.342898	0.999768
29019	0.770015	0.530387	0.349950	0.964905
29020	0.816886	0.308721	0.349950	0.964905
29021	0.745390	0.473492	0.311447	0.921576
29022	0.781407	0.427598	0.192303	0.830207
29023	0.741839	0.493089	0.081088	0.643997
29024	0.649069	0.778265	0.076763	0.659732
29025	0.651545	0.617005	0.076763	0.659732
29026	0.595936	0.474889	0.162904	0.525336
29027	0.584222	0.470644	0.251696	0.564166
29028	0.483103	0.234498	0.309624	0.525702
29029	0.473923	0.152454	0.303917	0.675439
29030	0.358616	0.293702	0.250847	0.637070
29031	0.344881	0.159223	0.269501	0.577406
29032	0.555217	0.094351	0.285037	0.580771
29033	0.524721	0.182956	0.162163	0.315961
29034	0.558270	0.198124	0.295603	0.402608
29035	0.553669	0.172761	0.430530	0.435116
29036	0.531880	0.285496	0.376332	0.354455
29037	0.419633	0.153589	0.467191	0.174490
29038	0.255787	0.067546	0.405574	0.222297
29039	0.414691	0.299729	0.347889	0.357089
29040	0.321393	0.332303	0.260912	0.544162
29041	0.146753	0.516100	0.312390	0.812087
29042	0.146585	0.515565	0.317670	0.859790
29043	0.143715	0.532283	0.251097	0.913631
29044	0.077019	0.420580	0.260176	0.872880
29045	0.219557	0.293735	0.260176	0.872880
29046	0.102038	0.272403	0.331564	0.782268
29047	0.220935	0.401990	0.288413	0.800140
29048	0.336906	0.316141	0.472704	0.993401
29049	0.233233	0.237079	0.472704	0.993401
29050	0.176450	0.316387	0.414951	0.961184
29051	0.373006	0.178198	0.282818	0.923368
29052	0.115621	0.324388	0.331413	0.975198
29053	0.243580	0.258709	0.220803	0.977432
29054	0.305612	0.098627	0.319296	0.854486
29055	0.208957	0.153851	0.319296	0.854486
29056	0.171320	0.192478	0.309543	0.802362
29057	0.174380	0.227982	0.242264	0.913334
29058	0.113768	0.491291	0.185127	0.633196
29059	0.074238	0.616198	0.368032	0.752825
29060	0.316081	0.651295	0.260466	0.858598
29061	0.279610	0.775228	0.362974	0.770916
29062	0.462723	0.568111	0.307941	0.728044
29063	0.668053	0.393134	0.377853	0.795956
29064	0.686604	0.507361	0.171473	0.872832
29065	0.714113	0.572783	0.327829	0.826927
29066	0.720479	0.610302	0.335100	0.826987
29067	0.578100	0.498010	0.324706	0.976300
29068	0.597802	0.537725	0.351278	0.947167
29069	0.474137	0.523016	0.225314	0.757898
29070	0.326663	0.422934	0.027880	0.666519
29071	0.264827	0.162646	0.240728	0.515815
29072	0.023999	0.097959	0.212897	0.598101
29073	0.014947	0.018877	0.216240	0.669630
29074	0.009193	0.011708	0.222079	0.668409
29075	0.111013	0.261410	0.122677	0.654103
29076	0.260922	0.446778	0.144778	0.553441
29077	0.311923	0.644308	0.035528	0.496846
29078	0.282004	0.840220	0.024538	0.380445
29079	0.053558	0.762191	0.173844	0.527590
29080	0.053145	0.790433	0.176549	0.581002
29081	0.150459	0.738453	0.183464	0.603480
29082	0.077753	0.585578	0.118928	0.569411
29083	0.115926	0.675569	0.020784	0.667940
29084	0.180823	0.597134	0.044635	0.799290
29085	0.236193	0.416190	0.049140	0.807505
29086	0.110996	0.291391	0.241464	0.668807
29087	0.043765	0.351487	0.260428	0.679225
29088	0.272016	0.323538	0.237780	0.735585
29089	0.112254	0.402270	0.254503	0.830885
29090	0.050891	0.447816	0.208614	0.761242
29091	0.066160	0.741273	0.047155	0.606656
29092	0.075359	0.745863	0.121470	0.716355
29093	0.054838	0.713488	0.150486	0.664658
29094	0.037009	0.718837	0.362918	0.502788
29095	0.033826	0.624804	0.623339	0.622388
29096	0.259954	0.542393	0.663911	0.631091
29097	0.133723	0.644826	0.604095	0.686163
29098	0.227426	0.502099	0.586375	0.503741
29099	0.108206	0.701850	0.799388	0.581837
29100	0.310238	0.809304	0.866320	0.302957
29101	0.299071	0.579330	0.864786	0.235142
29102	0.329695	0.488496	0.803188	0.432152
29103	0.424897	0.262987	0.994716	0.274753
29104	0.447942	0.206364	0.994716	0.274753
29105	0.526514	0.208437	0.994716	0.274753
29106	0.440773	0.279579	0.994716	0.274753
29107	0.258672	0.360534	0.996810	0.427315
29108	0.006211	0.343826	0.995733	0.423502
29109	0.144365	0.552717	0.995733	0.423502
29110	0.094498	0.494651	0.995733	0.423502
29111	0.103351	0.465554	0.979038	0.132385
29112	0.099246	0.458030	0.979935	0.152791
29113	0.163077	0.277119	0.964089	0.119649
29114	0.161285	0.277549	0.964089	0.119649
29115	0.167440	0.225987	0.964089	0.119649
29116	0.318373	0.166861	0.964089	0.119649
29117	0.416021	0.048611	0.839819	0.281427
29118	0.312278	0.245670	0.762096	0.278326
29119	0.502837	0.178561	0.811796	0.224271
29120	0.541053	0.162147	0.688761	0.377570
29121	0.256525	0.144218	0.468793	0.432041
29122	0.183178	0.079888	0.463127	0.496476
29123	0.321736	0.326685	0.491355	0.707350
29124	0.328363	0.289742	0.560893	0.424732
29125	0.257060	0.356497	0.525279	0.407223
29126	0.145356	0.411689	0.721032	0.557618
29127	0.095452	0.430051	0.793874	0.498075
29128	0.107354	0.403344	0.697989	0.538814
29129	0.166508	0.448405	0.620494	0.691231
29130	0.092849	0.488319	0.588562	0.780099
29131	0.203698	0.251194	0.665545	0.770848
29132	0.122925	0.323581	0.739440	0.740756
29133	0.284867	0.447371	0.640137	0.724875
29134	0.156410	0.617588	0.523196	0.660602
29135	0.165183	0.605428	0.618708	0.730013
29136	0.251681	0.605585	0.785561	0.956469
29137	0.170129	0.535017	0.785561	0.956469
29138	0.109913	0.709376	0.785561	0.956469
29139	0.095166	0.475207	0.785561	0.956469
29140	0.114152	0.490456	0.767943	0.954878
29141	0.078092	0.491251	0.979187	0.760992
29142	0.030945	0.644561	0.956645	0.945198
29143	0.043906	0.676277	0.956645	0.945198
29144	0.106750	0.664599	0.956645	0.945198
29145	0.339014	0.478564	0.956645	0.945198
29146	0.332468	0.457153	0.771569	0.886104
29147	0.384653	0.509086	0.771870	0.885922
29148	0.222687	0.474231	0.771870	0.885922
29149	0.254542	0.454498	0.891827	0.831705
29150	0.251709	0.410410	0.891827	0.831705
29151	0.309868	0.382762	0.897747	0.823973
29152	0.268994	0.520770	0.653066	0.660273
29153	0.259999	0.514233	0.651360	0.661611
29154	0.046030	0.410714	0.452294	0.827807
29155	0.016812	0.143057	0.658962	0.719831
29156	0.077797	0.147547	0.630104	0.450285
29157	0.334395	0.045124	0.390898	0.416667
29158	0.215022	0.022225	0.390262	0.416327
29159	0.019385	0.103760	0.351927	0.275007
29160	0.168467	0.023193	0.401675	0.003331
29161	0.274128	0.053632	0.401675	0.003331
29162	0.220618	0.090695	0.401675	0.003331
29163	0.413683	0.101976	0.401675	0.003331
29164	0.131288	0.025404	0.401675	0.003331
29165	0.227152	0.226299	0.401675	0.003331
29166	0.140722	0.084397	0.401675	0.003331
29167	0.175156	0.075326	0.401675	0.003331
29168	0.146137	0.025190	0.401675	0.003331
29169	0.198793	0.057675	0.404383	0.041783
29170	0.122077	0.083269	0.462249	0.002851
29171	0.370755	0.035420	0.494172	0.039569
29172	0.419402	0.089921	0.681790	0.000558
29173	0.646181	0.016244	0.681790	0.000558
29174	0.537215	0.148488	0.780904	0.130709
29175	0.778794	0.048784	0.678586	0.152935
29176	0.881970	0.112567	0.924253	0.282141
29177	0.979548	0.143582	0.924043	0.292401
29178	0.967672	0.170284	0.683385	0.268090
29179	0.854280	0.071027	0.697713	0.253189
29180	0.843792	0.041653	0.751245	0.133634
29181	0.727341	0.051066	0.846099	0.371583
29182	0.808267	0.221452	0.779925	0.204976
29183	0.609418	0.325009	0.779925	0.204976
29184	0.593215	0.360297	0.931239	0.256689
29185	0.828195	0.361160	0.937387	0.193759
29186	0.857563	0.432191	0.736771	0.399619
29187	0.835791	0.416888	0.514915	0.244896
29188	0.863520	0.482223	0.419971	0.207356
29189	0.992154	0.240031	0.473737	0.160332
29190	0.985694	0.244139	0.292789	0.050058
29191	0.698348	0.193351	0.292789	0.050058
29192	0.704805	0.196725	0.142673	0.181077
29193	0.682033	0.259714	0.142673	0.181077
29194	0.509344	0.111842	0.401871	0.103544
29195	0.275044	0.071704	0.347684	0.190784
29196	0.309172	0.047064	0.424384	0.408916
29197	0.403754	0.069553	0.317173	0.525555
29198	0.452060	0.108171	0.063363	0.604498
29199	0.441054	0.110823	0.063363	0.604498
29200	0.503049	0.173954	0.063363	0.604498
29201	0.485441	0.170420	0.009525	0.617398
29202	0.577958	0.155154	0.247098	0.760203
29203	0.521316	0.246835	0.245498	0.777980
29204	0.464649	0.347072	0.188402	0.963199
29205	0.246986	0.488870	0.161420	0.999180
29206	0.350799	0.554009	0.161420	0.999180
29207	0.458162	0.739123	0.161420	0.999180
29208	0.247730	0.731592	0.342194	0.803789
29209	0.452883	0.697253	0.343603	0.798169
29210	0.488108	0.636536	0.184353	0.986672
29211	0.653083	0.840362	0.152471	0.965499
29212	0.701262	0.816743	0.058983	0.826698
29213	0.720357	0.906375	0.058983	0.826698
29214	0.625926	0.837390	0.048644	0.857299
29215	0.528116	0.869387	0.048644	0.857299
29216	0.505992	0.836567	0.293236	0.932404
29217	0.379091	0.843621	0.296995	0.910324
29218	0.484418	0.564745	0.323651	0.940237
29219	0.641330	0.374098	0.325934	0.928112
29220	0.648800	0.438339	0.325934	0.928112
